Temperature,Humidity,Wind Speed,Precipitation (%),Atmospheric Pressure,UV Index,Visibility (km),Cloud Cover,Season,Location,Weather Type
-1.732897221028788,1.5794958217087933,3.136423760976324,1.3086823486914185,-0.2916243840447952,2.5915625366584933,-1.323768995576383,2.0,3.0,2.0,2
-1.2727480912155695,1.0773052664021205,1.2546681978641194,1.3402139850932195,-0.6827725573754544,-1.0387151745577339,-0.5822309530539016,2.0,3.0,1.0,2
-0.8701176026290033,1.5794958217087933,0.8927921280348493,1.2456190758878163,-0.4752355197044794,2.0729514350561753,-0.5822309530539016,2.0,3.0,1.0,2
-0.9276362438556556,0.2738003779114442,0.02428956044460103,1.3086823486914185,-0.23086872275769674,-0.7794096237565749,-0.2856157360449091,2.0,3.0,2.0,2
0.6253670692639571,0.2738003779114442,0.7480417001031412,1.0564292574770098,-0.04483811386091786,-0.7794096237565749,-1.0271537785673903,3.0,2.0,1.0,1
-1.502822656122179,-0.12795206633389403,-0.4099617233505231,0.7095812570571978,-0.5459379042996427,-1.0387151745577339,-0.1373081275404128,2.0,3.0,2.0,2
-0.8701176026290033,-0.17817112186456133,-0.4099617233505231,0.7411128934589989,-0.6843855395335174,-1.0387151745577339,-0.5822309530539016,3.0,3.0,2.0,2
-1.6753785798021357,0.3240194334421115,-0.26521129541881505,0.11048016542297719,-0.6330389408351296,-0.7794096237565749,-0.5822309530539016,3.0,3.0,2.0,2
0.45281114558400015,-1.6345237322539123,-0.4823369373163771,-1.434570018265276,0.4850265250632932,0.7764236810503796,1.0491527404955574,0.0,0.0,2.0,3
0.45281114558400015,-0.7305807327019014,-1.1337138630090633,-1.1823169270508673,-0.10855090910446835,-0.0014929713530976065,0.7525375234865648,2.0,1.0,0.0,0
-1.2152294499889171,1.1777433774634551,0.6756664861372872,1.3086823486914185,-0.543518431062545,-0.7794096237565749,-0.5822309530539016,2.0,3.0,2.0,2
0.8554416341705664,-1.9860571209685833,-0.120460867487107,-1.5291649274706793,0.6460559105100696,1.813645884255016,0.9008451319910611,0.0,2.0,0.0,3
-1.2152294499889171,-0.07773301080322675,0.31379041630801713,0.8357078026644021,-0.5155600736560936,-0.7794096237565749,-1.0271537785673903,2.0,3.0,1.0,2
-1.1001921675356126,1.4288386551167915,2.1231707654543674,0.5834547114499935,-0.3322177683560865,-0.0014929713530976065,-0.2856157360449091,2.0,3.0,1.0,2
0.7979229929439141,-0.37904734398723045,-1.3508395049066253,-0.4255576534076413,0.21189487963102746,-0.2607985221542567,0.4559223064775723,2.0,3.0,1.0,0
0.7404043517172617,-0.5799235661098996,0.02428956044460103,-0.23636783499683475,0.14038600395682949,-0.2607985221542567,0.01099948096408348,2.0,0.0,1.0,0
1.2005534815304804,0.022705100258107798,-0.6994625792139392,-1.497633291068878,0.344428246951998,1.554340333453857,-0.1373081275404128,3.0,3.0,2.0,3
0.1652179394507385,-1.5340856211925777,-0.6994625792139392,-1.2138485634526683,0.3239971396165137,0.5171181302492206,0.6042299149820686,0.0,1.0,2.0,3
0.2802552219040432,-1.5340856211925777,-0.9165882211115012,-1.1823169270508673,0.1315146020874763,0.25781257944806146,1.0491527404955574,3.0,0.0,1.0,3
0.33777386313069546,0.3240194334421115,-1.0613386490432093,0.5834547114499935,1.1409726026762161,1.2950347826526978,4.015304910585483,2.0,3.0,1.0,1
-1.2152294499889171,0.2738003779114442,-0.5547121512822312,0.42579652944098806,-0.5308834041577052,-0.7794096237565749,-0.7305385615583979,2.0,3.0,1.0,2
-1.502822656122179,1.4288386551167915,0.2414152023421631,1.182555803084214,-0.26931146419157065,-0.7794096237565749,-1.0271537785673903,2.0,3.0,1.0,2
-0.12237526668252309,-2.3375905096832543,-0.9165882211115012,0.36273325663738587,-5.2106823054223685,1.813645884255016,2.6805364340450164,1.0,3.0,2.0,2
0.33777386313069546,-0.2786092329258959,-1.1337138630090633,0.5203914386463913,0.13796653071973483,0.5171181302492206,1.938998391522535,2.0,2.0,2.0,3
0.5678484280373047,0.8764290442794516,0.5309160582055792,0.5834547114499935,-0.3362502237512473,-0.7794096237565749,-0.5822309530539016,2.0,1.0,1.0,1
-0.8701176026290033,0.775990933218117,0.45854084423972513,0.04741689261937501,-0.5513145114931896,-0.7794096237565749,-1.1754613870718866,2.0,3.0,2.0,2
-1.560341297348831,1.3786195995861243,0.9651673420007033,0.4573281658427891,-0.19296364204318028,-1.0387151745577339,-0.7305385615583979,2.0,3.0,1.0,2
1.2580721227571325,-0.9314569548245705,-1.2784642909407713,-1.5922282002742814,0.35168666666328807,1.2950347826526978,0.01099948096408348,3.0,0.0,1.0,3
-0.1798939079091754,0.022705100258107798,-0.19283608145296102,-0.8039372902292543,0.19764687056812147,-0.2607985221542567,1.0491527404955574,3.0,3.0,0.0,0
-1.4453040148955265,1.479057710647459,0.6032912721714332,0.5834547114499935,-0.6252428604044821,-1.0387151745577339,-0.2856157360449091,2.0,3.0,1.0,2
0.7404043517172617,-0.07773301080322675,-1.0613386490432093,-1.5922282002742814,0.2352831209229638,1.0357292318515388,0.307614697973076,0.0,0.0,0.0,3
0.7404043517172617,0.5751147110954479,0.8204169140689952,1.3402139850932195,-0.06043027472220671,-1.0387151745577339,-1.1754613870718866,2.0,0.0,2.0,1
0.6828857104906094,-0.12795206633389403,0.02428956044460103,0.6780496206553968,1.263559246689122,2.5915625366584933,1.4940755660090461,3.0,2.0,1.0,1
0.970478916623871,-1.6847427877845798,-0.7718377931797932,-1.497633291068878,0.24146621919554206,1.2950347826526978,0.4559223064775723,0.0,3.0,1.0,3
-1.2727480912155695,0.07292415578877508,-0.4099617233505231,0.8987710754680043,-0.22145966016898616,-0.7794096237565749,-0.7305385615583979,2.0,3.0,1.0,2
0.45281114558400015,-0.7807997882325687,-0.19283608145296102,-1.2769118362562706,0.6291195978503948,0.5171181302492206,1.0491527404955574,3.0,0.0,2.0,3
0.2802552219040432,-2.3375905096832543,-0.4099617233505231,-1.3715067454616738,0.2500687907052211,1.0357292318515388,0.01099948096408348,3.0,0.0,1.0,3
-1.2727480912155695,0.4746766000341133,0.8204169140689952,0.7411128934589989,-0.3410891702254427,-1.0387151745577339,-0.43392334454940534,2.0,3.0,1.0,2
0.22273658067739086,1.5292767661781261,0.8204169140689952,0.8357078026644021,-0.03731086378994756,-1.0387151745577339,-1.323768995576383,3.0,2.0,2.0,1
-0.29493119036248006,0.424457544503446,0.38616563027387113,-0.1733045621932326,-0.015535604656077378,-0.5201040729554158,0.01099948096408348,2.0,1.0,0.0,0
0.6253670692639571,0.12314321131944235,0.09666477441045505,-0.9931271086400608,0.05812391389553807,-0.2607985221542567,0.9008451319910611,3.0,1.0,0.0,0
-1.502822656122179,0.5751147110954479,-0.9889634350773553,1.119492530280612,-0.21877135657221128,-0.7794096237565749,-1.323768995576383,2.0,3.0,1.0,2
0.970478916623871,-1.6345237322539123,-0.9889634350773553,-1.1823169270508673,0.2519506032229644,1.813645884255016,1.1974603490000537,0.0,1.0,0.0,3
-1.330266732442222,1.2781814885247897,0.8927921280348493,0.9933659846734075,-0.6483622713367413,-0.7794096237565749,-0.8788461700628941,2.0,3.0,1.0,2
0.7979229929439141,-0.07773301080322675,-0.4099617233505231,0.14201180182477827,-0.36904752763189425,-0.7794096237565749,-0.5822309530539016,3.0,2.0,1.0,1
-0.23741254913582774,0.775990933218117,0.9651673420007033,0.6465179842535956,-0.4117915548206061,-1.0387151745577339,-0.7305385615583979,3.0,1.0,0.0,1
-0.5250057552690893,-0.2786092329258959,0.6032912721714332,0.6465179842535956,0.2659297819261902,-1.0387151745577339,-0.8788461700628941,2.0,2.0,1.0,1
1.4306280464370895,-0.2786092329258959,-0.9889634350773553,-1.6237598366760826,0.16296775416973427,1.813645884255016,0.9008451319910611,3.0,1.0,2.0,3
-1.4453040148955265,0.07292415578877508,-0.9165882211115012,0.8987710754680043,-0.2590959105238254,-0.7794096237565749,-0.43392334454940534,3.0,3.0,2.0,2
0.5678484280373047,-0.2283901773952286,-0.26521129541881505,0.7095812570571978,-0.36474624187705623,-0.2607985221542567,-0.43392334454940534,2.0,0.0,1.0,1
-0.9851548850823079,1.5794958217087933,0.09666477441045505,1.4663405307004238,-0.40426430474963887,-1.0387151745577339,-0.7305385615583979,2.0,3.0,2.0,2
-1.0426735263089602,-1.383428454600576,-0.7718377931797932,0.6465179842535956,2.820624689940785,-0.0014929713530976065,3.273766868063001,3.0,2.0,2.0,3
-1.330266732442222,1.0270862108714534,-1.2784642909407713,1.119492530280612,-0.49136534128512566,-0.7794096237565749,-0.7305385615583979,3.0,3.0,1.0,2
1.4306280464370895,1.0773052664021205,-0.6270873652480852,1.0564292574770098,0.6046560351197466,1.813645884255016,-1.1754613870718866,0.0,3.0,0.0,3
-0.5250057552690893,0.17336226685010964,-0.33758650938466905,-1.1507852906490663,0.10194326252295867,-0.0014929713530976065,0.7525375234865648,3.0,2.0,1.0,0
-0.46748711404243704,0.4746766000341133,0.09666477441045505,-0.9615954722382597,0.19845336164715607,-0.5201040729554158,0.6042299149820686,2.0,2.0,1.0,0
-0.46748711404243704,1.1777433774634551,0.02428956044460103,0.5519230750481924,0.3110932823519967,-1.0387151745577339,-0.1373081275404128,2.0,0.0,2.0,1
1.315590763983785,-2.1869333430912525,-0.9165882211115012,-1.119253654247265,0.5414809005955536,0.5171181302492206,0.01099948096408348,0.0,0.0,2.0,3
0.9129602753972187,-0.7807997882325687,-0.8442130071456472,-1.1507852906490663,0.24953112998586674,0.7764236810503796,0.6042299149820686,0.0,3.0,2.0,3
-1.4453040148955265,1.4288386551167915,-0.6994625792139392,-0.015646380184227163,-0.48410692157383256,-0.7794096237565749,-0.43392334454940534,2.0,3.0,1.0,2
0.6828857104906094,0.6755528221567825,1.0375425559665572,0.11048016542297719,0.004895502679406885,-0.7794096237565749,-1.1754613870718866,2.0,0.0,1.0,1
0.2802552219040432,0.2738003779114442,-0.6270873652480852,-0.5832158354166467,-0.009352506383496051,-0.0014929713530976065,0.307614697973076,2.0,2.0,2.0,0
0.1076992982240862,-0.12795206633389403,-0.5547121512822312,-0.4255576534076413,-0.04026799774639963,-0.5201040729554158,1.0491527404955574,2.0,1.0,2.0,0
0.5678484280373047,-1.4336475101312434,-1.3508395049066253,1.2456190758878163,-2.222901687967437,1.554340333453857,-1.323768995576383,1.0,0.0,1.0,0
-0.23741254913582774,-0.9314569548245705,0.7480417001031412,-0.9931271086400608,0.18716248654070214,-0.5201040729554158,0.4559223064775723,2.0,3.0,0.0,0
-1.560341297348831,0.976867155340786,0.2414152023421631,-0.04717801658602825,-0.5865312886109341,-0.7794096237565749,-1.0271537785673903,2.0,3.0,1.0,2
-0.29493119036248006,0.2738003779114442,-0.9165882211115012,1.0564292574770098,0.37588139903425594,-0.5201040729554158,1.7906907830180387,2.0,2.0,0.0,0
0.33777386313069546,-1.8856190099072487,-1.3508395049066253,-1.3399751090598728,0.4702408552810359,0.25781257944806146,0.6042299149820686,3.0,0.0,2.0,3
0.22273658067739086,1.127524321932788,0.7480417001031412,0.4888598022445902,0.37023596148103205,-0.7794096237565749,-0.2856157360449091,2.0,3.0,1.0,1
0.6253670692639571,0.022705100258107798,-0.8442130071456472,-0.45708928980944236,0.07344724439714974,-0.2607985221542567,0.4559223064775723,3.0,0.0,2.0,0
-0.9851548850823079,0.8764290442794516,0.5309160582055792,1.0564292574770098,-0.5505080204141579,-1.0387151745577339,-0.5822309530539016,2.0,3.0,2.0,2
0.33777386313069546,-0.32882828845656314,0.31379041630801713,-0.23636783499683475,-0.10908856982382271,-0.0014929713530976065,0.4559223064775723,2.0,3.0,2.0,0
0.9129602753972187,-0.07773301080322675,-0.4099617233505231,-1.2138485634526683,0.4920161144149091,0.7764236810503796,0.6042299149820686,0.0,2.0,1.0,3
0.3952925043573478,0.6253337666261152,-0.19283608145296102,0.39426489303918694,-0.005051220628658063,-0.7794096237565749,-1.1754613870718866,2.0,2.0,0.0,1
-1.3877853736688741,0.2235813223807769,0.6756664861372872,-0.04717801658602825,-0.16312347211898545,-1.0387151745577339,-1.1754613870718866,2.0,3.0,1.0,2
-1.6178599385754835,0.976867155340786,0.02428956044460103,1.151024166682413,-0.6561583517673888,-0.7794096237565749,-1.0271537785673903,2.0,3.0,1.0,2
-0.9851548850823079,1.0773052664021205,-0.4823369373163771,0.2681383474319826,-0.2671608213141501,-0.7794096237565749,-0.8788461700628941,2.0,3.0,2.0,2
0.1076992982240862,0.07292415578877508,0.16903998837630907,-0.015646380184227163,-0.08489383745285484,-1.0387151745577339,-0.2856157360449091,2.0,1.0,2.0,1
-0.29493119036248006,0.17336226685010964,0.5309160582055792,-0.4255576534076413,0.3011465590439317,-0.2607985221542567,0.7525375234865648,3.0,0.0,2.0,0
-0.35244983158913235,0.07292415578877508,0.09666477441045505,-1.3715067454616738,0.3183517020632868,-0.0014929713530976065,0.6042299149820686,2.0,3.0,1.0,0
0.6253670692639571,-2.0864952320299177,-0.4099617233505231,-1.2769118362562706,0.28367258566489956,0.25781257944806146,0.6042299149820686,3.0,1.0,1.0,3
-0.8701176026290033,-0.2283901773952286,-1.0613386490432093,0.5203914386463913,-0.21742720477382535,-0.7794096237565749,-0.7305385615583979,2.0,3.0,2.0,2
-1.3877853736688741,0.5248956555647806,-0.4823369373163771,1.119492530280612,-0.16473645427704856,-0.7794096237565749,-1.0271537785673903,2.0,3.0,1.0,2
-0.06485662545587076,0.976867155340786,0.8204169140689952,1.0879608938788108,-0.22092199944963178,-0.7794096237565749,-0.5822309530539016,2.0,3.0,1.0,1
0.1652179394507385,0.12314321131944235,-0.33758650938466905,0.5203914386463913,0.011616261671342578,-0.2607985221542567,-0.43392334454940534,2.0,0.0,1.0,1
-0.06485662545587076,-0.17817112186456133,1.0375425559665572,1.0564292574770098,0.2922751571745786,-0.7794096237565749,-1.0271537785673903,2.0,1.0,0.0,1
-1.0426735263089602,-0.2786092329258959,1.2546681978641194,1.151024166682413,-0.48679522517060747,-1.0387151745577339,-0.8788461700628941,3.0,3.0,2.0,2
0.2802552219040432,-0.6301426216405668,-0.19283608145296102,-0.1733045621932326,0.17398979891650795,-0.0014929713530976065,0.4559223064775723,2.0,0.0,0.0,0
-0.1798939079091754,0.9266480998101189,0.6032912721714332,0.5834547114499935,0.12425618237618627,-1.0387151745577339,-1.1754613870718866,2.0,1.0,2.0,1
-1.6753785798021357,0.6755528221567825,-0.4099617233505231,0.015885256217573925,-0.3814137241770569,-1.0387151745577339,-0.7305385615583979,2.0,3.0,1.0,2
-0.35244983158913235,-0.4292663995178977,-1.2060890769749173,-0.709342381023851,0.007852636635858957,-0.0014929713530976065,0.307614697973076,2.0,0.0,0.0,0
-0.9851548850823079,1.5794958217087933,1.5441690537275354,1.4032772578968218,-0.20398568678995396,0.25781257944806146,-1.4720766040808793,2.0,3.0,1.0,2
2.350926306063527,1.5794958217087933,1.6889194816592434,1.4663405307004238,0.17022617388102432,1.554340333453857,-0.43392334454940534,3.0,0.0,2.0,1
0.05018065699743388,-0.5799235661098996,0.2414152023421631,-0.7724056538274532,0.22345458509715552,-0.7794096237565749,0.6042299149820686,2.0,1.0,0.0,0
-0.9276362438556556,0.07292415578877508,-1.1337138630090633,0.8672394390662033,-0.5626053865996434,-0.7794096237565749,-1.0271537785673903,2.0,3.0,2.0,2
0.6253670692639571,-1.0821141214165724,-0.19283608145296102,-1.2769118362562706,0.40195794392296713,0.25781257944806146,0.15930708946857974,3.0,1.0,1.0,3
1.315590763983785,1.3786195995861243,1.3994186257958274,0.6149863478517945,-0.12602488248350055,0.25781257944806146,-1.1754613870718866,3.0,0.0,0.0,0
-1.330266732442222,0.17336226685010964,0.9651673420007033,1.182555803084214,-0.4419005551044781,-0.7794096237565749,-0.8788461700628941,3.0,3.0,2.0,2
0.7979229929439141,0.976867155340786,-0.4099617233505231,0.4888598022445902,-0.40453313510931604,-0.2607985221542567,-0.5822309530539016,2.0,2.0,0.0,1
0.9129602753972187,-1.6847427877845798,-0.19283608145296102,0.9303027118698054,3.4752266157553193,-1.0387151745577339,0.307614697973076,1.0,0.0,2.0,1
0.9129602753972187,-2.4380286207445887,-0.8442130071456472,-1.6868231094796846,0.24845580854715799,1.554340333453857,0.01099948096408348,3.0,1.0,0.0,3
-1.157710808762265,0.976867155340786,1.1099177699324114,1.4348088942986228,-0.5760469045835148,-1.0387151745577339,-0.7305385615583979,2.0,3.0,2.0,2
-0.12237526668252309,0.424457544503446,-0.9889634350773553,0.7411128934589989,-3.9654600793965216,-1.0387151745577339,1.4940755660090461,2.0,2.0,0.0,1
-0.007337984229218442,0.6253337666261152,1.3270434118299734,1.3086823486914185,0.2898556839374809,2.0729514350561753,-1.4720766040808793,2.0,3.0,0.0,1
0.05018065699743388,0.07292415578877508,-0.33758650938466905,0.5834547114499935,0.10597571791811947,-0.2607985221542567,-1.0271537785673903,2.0,0.0,1.0,1
-1.6753785798021357,-1.4336475101312434,0.38616563027387113,-0.33096274420223804,4.934975468803756,-1.0387151745577339,-1.0271537785673903,2.0,1.0,1.0,0
0.1076992982240862,-0.12795206633389403,-0.26521129541881505,-0.04717801658602825,-0.05532249788833717,-1.0387151745577339,-1.0271537785673903,2.0,2.0,1.0,1
0.8554416341705664,0.2235813223807769,-1.3508395049066253,-0.33096274420223804,-0.09134576608511334,-0.7794096237565749,0.7525375234865648,3.0,2.0,2.0,0
-0.35244983158913235,-0.2786092329258959,1.3994186257958274,1.151024166682413,0.22883119229070528,-1.0387151745577339,-1.323768995576383,3.0,3.0,2.0,1
-0.46748711404243704,1.328400544055457,-0.6270873652480852,0.36273325663738587,-0.2166207136947938,-0.5201040729554158,-0.43392334454940534,3.0,0.0,0.0,1
0.970478916623871,-2.136714287560585,0.5309160582055792,0.6149863478517945,-2.197093973438403,0.7764236810503796,3.273766868063001,1.0,3.0,2.0,2
-2.1930463508420064,-1.2829903435392414,-1.3508395049066253,-0.6778107446220499,1.4224379892584837,1.554340333453857,2.8288440425495125,1.0,2.0,0.0,2
-0.46748711404243704,0.3240194334421115,0.9651673420007033,1.3402139850932195,-0.14618715945930763,-0.2607985221542567,-0.2856157360449091,2.0,0.0,2.0,1
0.7979229929439141,-0.32882828845656314,0.02428956044460103,0.9303027118698054,0.09817963748747505,-0.7794096237565749,-0.5822309530539016,3.0,2.0,1.0,1
0.05018065699743388,-0.37904734398723045,-0.6270873652480852,-0.23636783499683475,0.040112279797151505,-0.0014929713530976065,0.307614697973076,2.0,3.0,1.0,0
0.3952925043573478,-0.32882828845656314,-1.1337138630090633,-1.6552914730778836,0.11914840554231367,1.554340333453857,0.01099948096408348,0.0,2.0,0.0,3
0.3952925043573478,0.424457544503446,0.45854084423972513,-0.9300638358364587,0.26458563012780123,-0.0014929713530976065,0.6042299149820686,3.0,0.0,2.0,0
-0.1798939079091754,0.3742384889727787,-0.19283608145296102,-0.23636783499683475,0.2557142282584481,-0.0014929713530976065,0.4559223064775723,3.0,2.0,2.0,0
0.33777386313069546,-1.4838665656619106,0.09666477441045505,-0.1733045621932326,-0.34619694705931225,-1.0387151745577339,1.3457679575045498,2.0,1.0,2.0,0
0.5678484280373047,-2.1869333430912525,-1.3508395049066253,-1.497633291068878,0.3032972019213523,1.0357292318515388,1.3457679575045498,0.0,0.0,1.0,3
-1.2152294499889171,1.2279624329941226,0.31379041630801713,0.9618343482716065,-0.45883686776415594,1.554340333453857,-0.8788461700628941,2.0,3.0,2.0,2
-1.560341297348831,0.5751147110954479,-0.33758650938466905,1.3402139850932195,-0.3867903313706036,-1.0387151745577339,-1.323768995576383,3.0,3.0,1.0,2
-1.560341297348831,0.4746766000341133,-0.120460867487107,0.7726445298608,-0.17145721326898425,-0.7794096237565749,-0.8788461700628941,2.0,3.0,1.0,2
-1.0426735263089602,0.3742384889727787,-0.4099617233505231,0.07894852902117609,-0.45883686776415594,-0.7794096237565749,-0.5822309530539016,3.0,3.0,2.0,2
0.7979229929439141,0.17336226685010964,0.16903998837630907,-1.119253654247265,0.11699776266489315,-0.7794096237565749,0.9008451319910611,2.0,2.0,0.0,0
-0.46748711404243704,-0.7305807327019014,-0.5547121512822312,-0.3624943806040391,0.15409635230037805,-0.7794096237565749,0.01099948096408348,3.0,0.0,2.0,0
0.6828857104906094,-0.12795206633389403,-0.5547121512822312,0.5834547114499935,0.010809770592311028,-0.7794096237565749,-0.8788461700628941,2.0,0.0,2.0,1
0.3952925043573478,0.07292415578877508,-0.8442130071456472,-1.2769118362562706,0.22910002265038246,-0.5201040729554158,0.15930708946857974,3.0,1.0,2.0,0
1.143034840303828,-1.383428454600576,-1.2060890769749173,-1.3715067454616738,0.13474056640360557,1.813645884255016,0.307614697973076,0.0,3.0,1.0,3
-0.812598961402351,-2.23715239862192,-0.7718377931797932,0.6465179842535956,3.3332841858456383,1.813645884255016,0.4559223064775723,2.0,3.0,0.0,0
0.5678484280373047,1.2279624329941226,-0.120460867487107,1.0879608938788108,0.10490039647941074,-0.2607985221542567,-0.2856157360449091,2.0,2.0,0.0,1
-0.9276362438556556,0.2738003779114442,0.8204169140689952,1.2140874394860153,-0.6486311016964185,-0.7794096237565749,-1.1754613870718866,2.0,3.0,2.0,2
-0.46748711404243704,-0.2786092329258959,-0.4099617233505231,-1.2769118362562706,0.0906523874165078,-0.0014929713530976065,0.7525375234865648,2.0,3.0,1.0,0
-0.35244983158913235,-0.17817112186456133,-0.4823369373163771,1.0248976210752088,-2.8697075333513267,0.5171181302492206,4.015304910585483,1.0,0.0,1.0,2
0.05018065699743388,-1.0821141214165724,-0.26521129541881505,-1.2138485634526683,0.15463401301973548,1.2950347826526978,1.0491527404955574,0.0,3.0,1.0,3
0.2802552219040432,-2.23715239862192,-0.9889634350773553,-1.5606965638724803,0.2328636476858661,1.554340333453857,0.6042299149820686,0.0,2.0,1.0,3
0.5103297868106524,0.3742384889727787,-0.120460867487107,-1.2769118362562706,0.12371852165682884,-0.5201040729554158,0.9008451319910611,3.0,2.0,0.0,0
0.7979229929439141,-0.5799235661098996,-1.3508395049066253,-1.5606965638724803,0.47050968564071305,0.25781257944806146,0.307614697973076,3.0,2.0,0.0,3
1.3731094052104373,-0.7807997882325687,-0.4099617233505231,-1.2453801998544696,2.7480404928278785,2.5915625366584933,3.570382085071994,1.0,3.0,2.0,2
-1.6178599385754835,0.12314321131944235,0.6756664861372872,0.9618343482716065,-0.38894097424802415,-0.7794096237565749,-1.0271537785673903,3.0,3.0,2.0,2
-1.2727480912155695,1.1777433774634551,-0.4099617233505231,0.6465179842535956,-0.45292259985125183,-0.7794096237565749,-0.43392334454940534,3.0,3.0,1.0,2
0.5678484280373047,-1.7851808988459141,-0.6270873652480852,-1.5291649274706793,0.14468728971167052,0.25781257944806146,0.01099948096408348,0.0,0.0,2.0,3
0.22273658067739086,-0.4292663995178977,-0.7718377931797932,-1.2769118362562706,0.6371845086407164,1.554340333453857,0.6042299149820686,3.0,2.0,2.0,3
-0.9276362438556556,0.6253337666261152,-0.04808565352125299,1.2456190758878163,-0.6238987086060962,-1.0387151745577339,-1.1754613870718866,2.0,3.0,2.0,2
-0.007337984229218442,0.4746766000341133,0.2414152023421631,0.6465179842535956,0.1906572812165086,-0.7794096237565749,-0.43392334454940534,3.0,0.0,0.0,1
0.7404043517172617,1.0773052664021205,1.3270434118299734,0.04741689261937501,0.05704859245682933,-1.0387151745577339,-1.1754613870718866,2.0,2.0,2.0,1
-0.35244983158913235,-0.37904734398723045,-1.1337138630090633,-1.0246587450418618,0.13662237892134585,-0.0014929713530976065,0.307614697973076,3.0,1.0,1.0,0
-1.330266732442222,0.2738003779114442,0.45854084423972513,0.4888598022445902,-0.17925329369963172,-0.7794096237565749,-1.1754613870718866,2.0,3.0,2.0,2
0.33777386313069546,1.328400544055457,0.5309160582055792,1.119492530280612,-0.38302670633512,-0.7794096237565749,-0.8788461700628941,2.0,1.0,0.0,1
-0.23741254913582774,-0.6301426216405668,-0.4823369373163771,-0.9615954722382597,0.16592488812618633,-0.2607985221542567,0.6042299149820686,3.0,0.0,1.0,0
-1.2727480912155695,1.127524321932788,-0.5547121512822312,0.2681383474319826,-0.17790914190124274,-1.0387151745577339,-0.5822309530539016,2.0,3.0,1.0,2
-1.1001921675356126,1.2279624329941226,1.3270434118299734,0.9618343482716065,-0.4822251090560923,-1.0387151745577339,-0.2856157360449091,2.0,3.0,1.0,2
-0.29493119036248006,1.5794958217087933,2.0507955514885134,1.3086823486914185,0.36351520248909636,-0.2607985221542567,-1.4720766040808793,3.0,0.0,1.0,1
0.5103297868106524,-0.4292663995178977,-0.6270873652480852,-0.8039372902292543,-0.1397352308270491,-0.7794096237565749,1.0491527404955574,2.0,2.0,2.0,0
-1.6753785798021357,-0.07773301080322675,0.7480417001031412,1.2140874394860153,-0.5937897083222242,-1.0387151745577339,-0.43392334454940534,3.0,3.0,2.0,2
-1.560341297348831,0.8262099887487843,0.8927921280348493,1.2771507122896173,-0.5765845653028692,-1.0387151745577339,-0.2856157360449091,3.0,3.0,1.0,2
0.1652179394507385,1.2781814885247897,1.1822929838982654,0.9618343482716065,-0.2115129368609212,-0.7794096237565749,-0.8788461700628941,2.0,2.0,2.0,1
-1.502822656122179,0.424457544503446,-1.2060890769749173,0.39426489303918694,-0.3789942509399592,-1.0387151745577339,-0.43392334454940534,2.0,3.0,1.0,2
0.8554416341705664,1.479057710647459,0.8204169140689952,0.11048016542297719,0.2602843443729632,-0.2607985221542567,-0.5822309530539016,2.0,3.0,0.0,1
-0.29493119036248006,-0.02751395527255948,0.8927921280348493,0.17354343822657936,-0.04349396206252888,-1.0387151745577339,-0.5822309530539016,3.0,1.0,0.0,1
0.8554416341705664,-0.2283901773952286,-0.26521129541881505,-0.7408740174256522,0.327223103932643,-0.7794096237565749,0.4559223064775723,2.0,1.0,0.0,0
-1.502822656122179,1.3786195995861243,0.9651673420007033,-0.11024128938963042,-0.33006712547866907,-1.0387151745577339,-0.1373081275404128,3.0,3.0,1.0,2
0.8554416341705664,-0.37904734398723045,-0.4823369373163771,-0.8354689266310554,0.2261428886939304,-0.2607985221542567,0.6042299149820686,3.0,1.0,0.0,0
1.0279975578505234,-0.2786092329258959,-0.9165882211115012,-1.1507852906490663,0.5301900254890997,0.7764236810503796,0.01099948096408348,0.0,3.0,0.0,3
0.1652179394507385,-0.831018843763236,-0.04808565352125299,-0.45708928980944236,-0.13650926651091985,-0.2607985221542567,0.9008451319910611,3.0,3.0,1.0,0
-0.46748711404243704,0.9266480998101189,-0.26521129541881505,0.42579652944098806,0.10167443216328148,-0.5201040729554158,-0.7305385615583979,2.0,0.0,0.0,1
0.2802552219040432,-0.37904734398723045,-0.04808565352125299,-1.5606965638724803,0.2885115321390919,0.7764236810503796,0.15930708946857974,0.0,3.0,2.0,3
-0.23741254913582774,0.8764290442794516,0.31379041630801713,0.07894852902117609,-0.03193425659640083,-0.5201040729554158,-1.0271537785673903,2.0,0.0,0.0,1
0.05018065699743388,0.9266480998101189,-0.6270873652480852,0.9303027118698054,0.1774845935923144,-0.2607985221542567,-1.0271537785673903,3.0,2.0,2.0,1
0.5103297868106524,-1.2829903435392414,-0.26521129541881505,-1.2453801998544696,0.3707736222003864,1.554340333453857,0.6042299149820686,0.0,1.0,1.0,3
-1.4453040148955265,0.9266480998101189,0.2414152023421631,1.4663405307004238,-0.32092689324963564,1.813645884255016,-0.7305385615583979,3.0,3.0,2.0,2
0.05018065699743388,0.2235813223807769,0.16903998837630907,-0.33096274420223804,-0.002900577751237541,-0.7794096237565749,0.9008451319910611,2.0,2.0,2.0,0
-0.8701176026290033,-0.12795206633389403,-0.9165882211115012,1.3086823486914185,-0.29968929483511986,-1.0387151745577339,-0.2856157360449091,2.0,3.0,2.0,2
